date,macro_economy_text_information,woodgreen_housing_demand_text_information,woodgreen_cost_of_living_text_information,woodgreen_employment_text_information,woodgreen_mental_health_text_information,woodgreen_food_security_text_information,woodgreen_newcomer_settlement_text_information,woodgreen_seniors_care_text_information,woodgreen_family_violence_text_information
2021-11-20,-0.6000059214022204,0.4476393584722901,0.6627173150336539,-1.5085818235820323,1.2354787265871898,1.8910447070715504,0.1620865529888878,0.1210944745193586,1.5059771778628932
2021-11-21,-0.6190996278066029,0.4305951587546282,0.6529519894894883,-1.5363376255716237,1.2275983268143835,1.911177166085145,0.1719289247353402,0.1223480679913707,1.507822325697079
2021-11-22,-0.6381933342109853,0.4135509590369648,0.6431866639453225,-1.5640934275612144,1.2197179270415772,1.931309625098741,0.1817712964817938,0.1236016614633823,1.5096674735312643
2021-11-23,-0.6572870406153676,0.3965067593193025,0.6334213384011568,-1.591849229550805,1.2118375272687711,1.9514420841123377,0.1916136682282468,0.124855254935395,1.51151262136545
2021-11-24,-0.6763807470197497,0.3794625596016395,0.6236560128569907,-1.619605031540396,1.2039571274959648,1.9715745431259335,0.2014560399746998,0.1261088484074078,1.5133577691996347
2021-11-25,-0.6954744534241322,0.3624183598839777,0.6138906873128246,-1.6473608335299867,1.1960767277231594,1.991707002139528,0.2112984117211534,0.1273624418794199,1.5152029170338202
2021-11-26,-0.7145681598285143,0.345374160166315,0.6041253617686592,-1.675116635519578,1.1881963279503531,2.011839461153124,0.2211407834676065,0.1286160353514321,1.5170480648680058
2021-11-27,-0.7336618662328969,0.3283299604486527,0.5943600362244935,-1.7028724375091686,1.180315928177547,2.03197192016672,0.2309831552140595,0.1298696288234437,1.5188932127021906
2021-11-28,-0.7527555726372793,0.3112857607309897,0.584594710680327,-1.7306282394987595,1.1724355284047407,2.0521043791803155,0.2408255269605125,0.1311232222954564,1.520738360536377
2021-11-29,-0.7718492790416615,0.2942415610133279,0.5748293851361613,-1.7583840414883507,1.164555128631935,2.072236838193912,0.2506678987069655,0.1323768157674686,1.5225835083705617
2021-11-30,-0.7909429854460439,0.2771973612956652,0.5650640595919952,-1.7861398434779414,1.156674728859129,2.0923692972075076,0.2605102704534185,0.1336304092394807,1.524428656204747
2021-12-01,-0.8100366918504261,0.2601531615780026,0.5552987340478298,-1.813895645467532,1.148794329086323,2.112501756221103,0.2703526421998721,0.1348840027114929,1.5262738040389323
2021-12-02,-0.7383955269901591,0.2795903492549273,0.5661386362669877,-1.7848905595900737,1.1751846463072042,2.0784301265638536,0.2847471962329123,0.1394435031761201,1.5236580052101645
2021-12-03,-0.6667543621298918,0.2990275369318517,0.5769785384861462,-1.7558854737126144,1.201574963528085,2.0443584969066046,0.2991417502659529,0.1440030036407484,1.5210422063813962
2021-12-04,-0.5951131972696252,0.318464724608776,0.5878184407053041,-1.726880387835156,1.2279652807489656,2.0102868672493552,0.3135363042989942,0.1485625041053756,1.518426407552628
2021-12-05,-0.5234720324093579,0.3379019122857,0.598658342924462,-1.6978753019576969,1.2543555979698462,1.9762152375921052,0.3279308583320354,0.1531220045700034,1.5158106087238596
2021-12-06,-0.4518308675490909,0.3573390999626252,0.6094982451436206,-1.6688702160802378,1.2807459151907268,1.942143607934856,0.3423254123650761,0.1576815050346312,1.5131948098950918
2021-12-07,-0.3801897026888237,0.3767762876395495,0.6203381473627788,-1.6398651302027794,1.3071362324116076,1.9080719782776063,0.3567199663981173,0.162241005499259,1.5105790110663238
2021-12-08,-0.3085485378285567,0.3962134753164739,0.6311780495819367,-1.6108600443253205,1.3335265496324888,1.8740003486203571,0.3711145204311575,0.1668005059638861,1.507963212237555
2021-12-09,-0.23690737296829,0.4156506629933982,0.6420179518010952,-1.5818549584478614,1.3599168668533688,1.839928718963108,0.3855090744641987,0.1713600064285139,1.505347413408787
2021-12-10,-0.1652662081080227,0.4350878506703226,0.6528578540202534,-1.5528498725704027,1.3863071840742494,1.8058570893058583,0.3999036284972388,0.1759195068931417,1.5027316145800187
2021-12-11,-0.0936250432477558,0.454525038347247,0.6636977562394113,-1.5238447866929437,1.4126975012951315,1.7717854596486091,0.4142981825302801,0.1804790073577689,1.5001158157512504
2021-12-12,-0.0219838783874885,0.4739622260241717,0.6745376584585692,-1.494839700815485,1.4390878185160123,1.737713829991359,0.4286927365633213,0.1850385078223972,1.4975000169224824
2021-12-13,0.0496572864727784,0.4933994137010964,0.6853775606777278,-1.4658346149380264,1.4654781357368922,1.7036422003341098,0.443087290596362,0.1895980082870244,1.494884218093714
2021-12-14,0.1212984513330454,0.5128366013780209,0.696217462896886,-1.4368295290605675,1.4918684529577728,1.6695705706768609,0.4574818446294027,0.1941575087516517,1.4922684192649462
2021-12-15,0.192939616193313,0.5322737890549456,0.7070573651160439,-1.4078244431831084,1.518258770178654,1.6354989410196117,0.4718763986624434,0.19871700921628,1.4896526204361782
2021-12-16,0.2645807810535793,0.5517109767318696,0.7178972673352021,-1.37881935730565,1.5446490873995349,1.6014273113623618,0.4862709526954846,0.2032765096809078,1.4870368216074104
2021-12-17,0.3362219459138463,0.571148164408794,0.7287371695543603,-1.3498142714281909,1.5710394046204157,1.5673556817051126,0.5006655067285253,0.207836010145535,1.4844210227786412
2021-12-18,0.4078631107741139,0.5905853520857187,0.7395770717735182,-1.320809185550732,1.5974297218412967,1.5332840520478628,0.5150600607615665,0.2123955106101627,1.4818052239498736
2021-12-19,0.4795042756343809,0.6100225397626423,0.7504169739926767,-1.2918040996732734,1.6238200390621775,1.4992124223906131,0.5294546147946072,0.2169550110747905,1.4791894251211053
2021-12-20,0.5511454404946479,0.6294597274395671,0.761256876211835,-1.2627990137958147,1.6502103562830577,1.465140792733364,0.5438491688276473,0.2215145115394183,1.4765736262923377
2021-12-21,0.6227866053549148,0.6488969151164922,0.7720967784309924,-1.2337939279183556,1.6766006735039394,1.4310691630761148,0.5582437228606886,0.2260740120040461,1.473957827463569
2021-12-22,0.6944277702151824,0.6683341027934169,0.7829366806501511,-1.2047888420408968,1.7029909907248193,1.396997533418865,0.5726382768937298,0.2306335124686738,1.471342028634801
2021-12-23,0.7660689350754495,0.6877712904703409,0.7937765828693093,-1.175783756163438,1.7293813079457,1.3629259037616157,0.5870328309267705,0.235193012933301,1.4687262298060328
2021-12-24,0.8377100999357164,0.7072084781472653,0.8046164850884672,-1.146778670285979,1.7557716251665814,1.3288542741043663,0.6014273849598112,0.2397525133979288,1.4661104309772648
2021-12-25,0.9093512647959834,0.7266456658241897,0.8154563873076257,-1.1177735844085204,1.7821619423874628,1.2947826444471169,0.6158219389928524,0.2443120138625566,1.463494632148496
2021-12-26,0.9809924296562504,0.7460828535011144,0.8262962895267839,-1.0887684985310615,1.808552259608342,1.2607110147898677,0.6302164930258926,0.2488715143271838,1.4608788333197282
2021-12-27,1.0526335945165173,0.7655200411780392,0.8371361917459414,-1.0597634126536024,1.834942576829223,1.2266393851326185,0.6446110470589332,0.2534310147918122,1.4582630344909602
2021-12-28,1.124274759376785,0.7849572288549631,0.8479760939651,-1.030758326776144,1.8613328940501048,1.192567755475369,0.6590056010919745,0.2579905152564399,1.455647235662192
2021-12-29,1.1959159242370518,0.8043944165318871,0.8588159961842583,-1.001753240898685,1.8877232112709843,1.1584961258181194,0.6734001551250152,0.2625500157210671,1.4530314368334234
2021-12-30,1.2675570890973182,0.8238316042088123,0.8696558984034162,-0.9727481550212264,1.914113528491866,1.1244244961608705,0.6877947091580564,0.2671095161856949,1.4504156380046556
2021-12-31,1.339198253957585,0.8432687918857367,0.8804958006225744,-0.9437430691437672,1.9405038457127464,1.0903528665036204,0.7021892631910971,0.2716690166503226,1.4477998391758873
2022-01-01,1.4108394188178528,0.8627059795626617,0.8913357028417329,-0.9147379832663088,1.9668941629336265,1.0562812368463708,0.7165838172241378,0.2762285171149499,1.4451840403471194
2022-01-02,1.5071597366590286,0.8791399339443368,0.909173106294201,-0.9037527768279926,1.9436875654447816,1.048114857740236,0.7111099573851155,0.2922541766946531,1.4461725565914385
2022-01-03,1.6034800545002037,0.8955738883260117,0.9270105097466688,-0.8927675703896775,1.920480967955937,1.0399484786341011,0.7056360975460931,0.3082798362743564,1.447161072835758
2022-01-04,1.6998003723413793,0.9120078427076866,0.9448479131991372,-0.8817823639513623,1.897274370467092,1.0317820995279667,0.7001622377070708,0.3243054958540586,1.4481495890800773
2022-01-05,1.7961206901825544,0.9284417970893616,0.9626853166516048,-0.8707971575130463,1.8740677729782471,1.0236157204218317,0.6946883778680478,0.3403311554337618,1.4491381053243968
2022-01-06,1.89244100802373,0.9448757514710374,0.9805227201040732,-0.8598119510747306,1.8508611754894015,1.0154493413156969,0.689214518029025,0.3563568150134657,1.4501266215687167
2022-01-07,1.988761325864905,0.9613097058527132,0.998360123556541,-0.8488267446364156,1.8276545780005569,1.0072829622095625,0.6837406581900032,0.3723824745931684,1.4511151378130358
2022-01-08,2.0850816437060815,0.977743660234388,1.0161975270090091,-0.8378415381980999,1.804447980511712,0.9991165831034275,0.6782667983509797,0.3884081341728705,1.452103654057355
2022-01-09,2.1814019615472566,0.994177614616063,1.0340349304614778,-0.8268563317597843,1.7812413830228673,0.9909502039972928,0.6727929385119573,0.4044337937525738,1.4530921703016746
2022-01-10,2.2777222793884313,1.0106115689977389,1.0518723339139455,-0.8158711253214688,1.7580347855340217,0.9827838248911585,0.6673190786729356,0.4204594533322771,1.454080686545994
2022-01-11,2.3740425972296064,1.027045523379413,1.0697097373664135,-0.8048859188831531,1.7348281880451768,0.9746174457850234,0.6618452188339127,0.4364851129119798,1.4550692027903134
2022-01-12,2.470362915070783,1.0434794777610887,1.0875471408188824,-0.7939007124448375,1.7116215905563328,0.966451066678888,0.6563713589948903,0.4525107724916831,1.4560577190346329
2022-01-13,2.566683232911958,1.0599134321427643,1.10538454427135,-0.7829155060065224,1.6884149930674872,0.9582846875727536,0.6508974991558674,0.4685364320713863,1.4570462352789524
2022-01-14,2.663003550753133,1.0763473865244395,1.1232219477238186,-0.7719302995682064,1.6652083955786416,0.9501183084666188,0.6454236393168445,0.484562091651089,1.458034751523272
2022-01-15,2.7593238685943087,1.0927813409061145,1.1410593511762863,-0.7609450931298912,1.642001798089796,0.9419519293604834,0.6399497794778227,0.5005877512307912,1.4590232677675912
2022-01-16,2.855644186435484,1.1092152952877894,1.1588967546287543,-0.7499598866915761,1.6187952006009505,0.9337855502543496,0.6344759196387998,0.516613410810495,1.460011784011911
2022-01-17,2.9519645042766594,1.125649249669466,1.1767341580812225,-0.73897468025326,1.5955886031121065,0.9256191711482146,0.6290020597997774,0.5326390703901978,1.4610003002562302
2022-01-18,3.048284822117835,1.1420832040511415,1.19457156153369,-0.7279894738149448,1.5723820056232616,0.9174527920420792,0.6235281999607551,0.5486647299698999,1.4619888165005497
2022-01-19,3.14460513995901,1.1585171584328158,1.212408964986159,-0.7170042673766293,1.549175408134416,0.9092864129359448,0.6180543401217328,0.5646903895496037,1.462977332744869
2022-01-20,3.240925457800186,1.1749511128144916,1.2302463684386271,-0.7060190609383137,1.5259688106455704,0.90112003382981,0.6125804802827093,0.5807160491293064,1.4639658489891885
2022-01-21,3.337245775641361,1.1913850671961672,1.248083771891095,-0.6950338544999985,1.5027622131567262,0.892953654723675,0.6071066204436875,0.5967417087090097,1.4649543652335075
2022-01-22,3.4335660934825363,1.2078190215778422,1.265921175343563,-0.6840486480616834,1.4795556156678815,0.8847872756175402,0.6016327606046652,0.6127673682887124,1.4659428814778277
2022-01-23,3.5298864113237127,1.2242529759595164,1.2837585787960313,-0.6730634416233673,1.456349018179036,0.8766208965114053,0.5961589007656417,0.6287930278684157,1.4669313977221468
2022-01-24,3.626206729164888,1.2406869303411925,1.3015959822484993,-0.6620782351850517,1.433142420690191,0.8684545174052709,0.5906850409266199,0.6448186874481184,1.467919913966466
2022-01-25,3.722527047006063,1.257120884722868,1.3194333857009677,-0.6510930287467361,1.4099358232013464,0.860288138299136,0.585211181087597,0.6608443470278217,1.4689084302107855
2022-01-26,3.818847364847239,1.2735548391045428,1.3372707891534354,-0.640107822308421,1.3867292257125008,0.8521217591930011,0.5797373212485741,0.6768700066075244,1.469896946455105
2022-01-27,3.915167682688414,1.2899887934862186,1.355108192605904,-0.6291226158701053,1.3635226282236552,0.8439553800868668,0.5742634614095523,0.6928956661872276,1.470885462699424
2022-01-28,4.01148800052959,1.3064227478678936,1.372945596058372,-0.6181374094317897,1.340316030734811,0.8357890009807318,0.5687896015705294,0.7089213257669303,1.4718739789437438
2022-01-29,4.107808318370764,1.3228567022495692,1.3907829995108396,-0.6071522029934736,1.3171094332459654,0.827622621874597,0.563315741731507,0.724946985346633,1.4728624951880631
2022-01-30,4.204128636211941,1.3392906566312444,1.4086204029633085,-0.5961669965551586,1.2939028357571207,0.8194562427684621,0.5578418818924847,0.7409726449263363,1.4738510114323828
2022-01-31,4.300448954053116,1.3557246110129184,1.4264578064157765,-0.5851817901168435,1.2706962382682758,0.8112898636623272,0.5523680220534618,0.7569983045060402,1.474839527676702
2022-02-01,4.396769271894291,1.372158565394595,1.444295209868245,-0.5741965836785273,1.2474896407794305,0.8031234845561928,0.5468941622144394,0.7730239640857424,1.4758280439210212
2022-02-02,4.299995433940286,1.3638438202395973,1.4797502832367444,-0.5491134038746032,1.266065136486921,0.81202919240456,0.574917971810196,0.7815443746533568,1.4865706584748786
2022-02-03,4.203221595986279,1.3555290750845983,1.5152053566052444,-0.524030224070679,1.2846406321944135,0.8209349002529277,0.6029417814059527,0.7900647852209711,1.4973132730287346
2022-02-04,4.1064477580322745,1.3472143299295998,1.550660429973744,-0.4989470442667544,1.3032161279019043,0.8298406081012953,0.6309655910017092,0.7985851957885856,1.5080558875825916
2022-02-05,4.00967392007827,1.3388995847746028,1.5861155033422434,-0.4738638644628297,1.321791623609396,0.8387463159496625,0.6589894005974664,0.8071056063561989,1.5187985021364483
2022-02-06,3.9129000821242625,1.3305848396196045,1.6215705767107431,-0.4487806846589056,1.340367119316887,0.8476520237980302,0.6870132101932236,0.8156260169238133,1.529541116690305
2022-02-07,3.816126244170258,1.3222700944646069,1.6570256500792435,-0.423697504854981,1.3589426150243786,0.8565577316463974,0.7150370197889802,0.8241464274914277,1.5402837312441624
2022-02-08,3.719352406216252,1.3139553493096092,1.6924807234477428,-0.3986143250510563,1.37751811073187,0.865463439494765,0.7430608293847367,0.8326668380590416,1.5510263457980185
2022-02-09,3.622578568262246,1.30564060415461,1.7279357968162428,-0.3735311452471321,1.396093606439361,0.8743691473431332,0.771084638980494,0.841187248626656,1.561768960351875
2022-02-10,3.52580473030824,1.2973258589996124,1.7633908701847425,-0.3484479654432075,1.414669102146852,0.8832748551915004,0.79910844857625,0.8497076591942704,1.572511574905732
2022-02-11,3.429030892354234,1.2890111138446148,1.7988459435532431,-0.3233647856392829,1.4332445978543435,0.8921805630398676,0.8271322581720076,0.8582280697618848,1.5832541894595893
2022-02-12,3.3322570544002295,1.2806963686896171,1.8343010169217424,-0.2982816058353587,1.4518200935618353,0.9010862708882352,0.8551560677677637,0.8667484803294981,1.5939968040134458
2022-02-13,3.2354832164462235,1.272381623534618,1.869756090290242,-0.2731984260314341,1.4703955892693268,0.9099919787366028,0.8831798773635209,0.8752688908971126,1.6047394185673023
2022-02-14,3.1387093784922175,1.2640668783796205,1.905211163658742,-0.2481152462275095,1.4889710849768183,0.9188976865849706,0.9112036869592774,0.883789301464727,1.6154820331211588
2022-02-15,3.041935540538213,1.255752133224622,1.9406662370272416,-0.2230320664235853,1.5075465806843094,0.9278033944333384,0.939227496555034,0.8923097120323408,1.6262246476750162
2022-02-16,2.945161702584207,1.2474373880696237,1.9761213103957416,-0.1979488866196602,1.5261220763918018,0.9367091022817056,0.9672513061507912,0.9008301225999552,1.6369672622288722
2022-02-17,2.848387864630201,1.2391226429146267,2.0115763837642415,-0.172865706815736,1.5446975720992926,0.9456148101300732,0.9952751157465471,0.9093505331675696,1.6477098767827292
2022-02-18,2.751614026676195,1.2308078977596282,2.0470314571327415,-0.1477825270118119,1.5632730678067843,0.9545205179784408,1.0232989253423044,0.917870943735184,1.6584524913365857
2022-02-19,2.6548401887221904,1.22249315260463,2.082486530501241,-0.1226993472078872,1.5818485635142752,0.9634262258268084,1.051322734938061,0.926391354302798,1.6691951058904426
